"","Timestamp_UTC","Flood.Depth","QC_Roll_Up","QC_Spike_Test","QC_Rate_of_Change","QC_Flat_Line","QC_Volatility","QC_Climatology","Location","Unit","Time_ET","min","QC_Sensor_Error","QC_Note","Station.Name","Latitude","Longitude","Type","Sponsor","Directions"
"4783","2025-10-13T19:51:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 15:51:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4784","2025-10-13T19:51:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 15:51:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4785","2025-10-13T19:52:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 15:52:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4786","2025-10-13T19:52:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 15:52:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4787","2025-10-13T19:53:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 15:53:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4788","2025-10-13T19:53:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 15:53:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4789","2025-10-13T19:54:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 15:54:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4790","2025-10-13T19:54:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 15:54:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4791","2025-10-13T19:55:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 15:55:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4792","2025-10-13T19:55:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 15:55:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4793","2025-10-13T19:56:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 15:56:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4794","2025-10-13T19:56:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 15:56:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4795","2025-10-13T19:57:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 15:57:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4796","2025-10-13T19:57:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-13 15:57:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4797","2025-10-13T19:58:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 15:58:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4798","2025-10-13T19:58:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 15:58:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4799","2025-10-13T19:59:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 15:59:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4800","2025-10-13T19:59:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 15:59:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4801","2025-10-13T20:00:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 16:00:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4802","2025-10-13T20:00:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-13 16:00:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4803","2025-10-13T20:01:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 16:01:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4804","2025-10-13T20:01:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 16:01:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4805","2025-10-13T20:02:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 16:02:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4806","2025-10-13T20:02:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 16:02:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4807","2025-10-13T20:03:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 16:03:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4808","2025-10-13T20:03:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 16:03:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4809","2025-10-13T20:04:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 16:04:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4810","2025-10-13T20:04:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 16:04:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4811","2025-10-13T20:05:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 16:05:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4812","2025-10-13T20:05:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 16:05:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4813","2025-10-13T20:06:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 16:06:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4814","2025-10-13T20:06:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 16:06:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4815","2025-10-13T20:07:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 16:07:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4816","2025-10-13T20:07:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 16:07:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4817","2025-10-13T20:08:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 16:08:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4818","2025-10-13T20:08:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 16:08:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4819","2025-10-13T20:09:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 16:09:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4820","2025-10-13T20:09:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-13 16:09:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4821","2025-10-13T20:10:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 16:10:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4822","2025-10-13T20:10:00Z",0,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2025-10-13 16:10:00,-0.29,NA,"No data collected","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4823","2025-10-13T20:11:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 16:11:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4824","2025-10-13T20:11:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 16:11:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4825","2025-10-13T20:12:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 16:12:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"4826","2025-10-13T20:12:00Z",0,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2025-10-13 16:12:00,-0.29,NA,"Data passed quality control checks","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"4827","2025-10-13T20:13:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2025-10-13 16:13:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
